大創	,2017/6/4 11:40,紙袋/條紋【大創】,39,https://tw.mall.yahoo.com/item/p0997117181220,50,銷售件數：0,紙袋,條紋,大創
大創	,2017/6/4 11:40,禮物盒/無印【大創】,39,https://tw.mall.yahoo.com/item/p0997117144063,50,銷售件數：0,禮物盒,無印,大創
大創	,2017/6/4 11:40,沙灘玩具C【大創】,39,https://tw.mall.yahoo.com/item/p0997117181252,50,銷售件數：0,沙灘,玩具,C,大創
大創	,2017/6/4 11:40,發熱中筒襪/女用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048655,50,銷售件數：0,發熱,中筒,襪,女用,大創
大創	,2017/6/4 11:40,禮物盒/方形/旅遊風【大創】,39,https://tw.mall.yahoo.com/item/p0997117144066,50,銷售件數：0,禮物盒,方形,旅遊,風,大創
大創	,2017/6/4 11:40,不鏽鋼筷【大創】,39,https://tw.mall.yahoo.com/item/p0997116901266,50,銷售件數：0,不鏽鋼,筷,大創
大創	,2017/6/4 11:41,竹筷彩色23.5cm/5雙入【大創】,39,https://tw.mall.yahoo.com/item/p0997116901337,50,銷售件數：0,竹筷,彩色,23.5,cm,5,雙入,大創
大創	,2017/6/4 11:41,筆記本/Bee ME/A5【大創】,39,https://tw.mall.yahoo.com/item/p0997124184497,50,銷售件數：0,筆記本,BeeME,A5,大創
大創	,2017/6/4 11:41,軟質洞洞籃CL/圓(A)【大創】,39,https://tw.mall.yahoo.com/item/p0997117462879,50,銷售件數：0,軟質,洞洞,籃,CL,圓,A,大創
大創	,2017/6/4 11:41,襪套/黑白毛絨【大創】,39,https://tw.mall.yahoo.com/item/p0997120853654,50,銷售件數：0,襪套,黑白,毛絨,大創
大創	,2017/6/4 11:41,砂背帶/250g【大創】,39,https://tw.mall.yahoo.com/item/p0997117463362,50,銷售件數：0,砂,背帶,250g,大創
大創	,2017/6/4 11:41,化妝海綿/四角/PUFFS【大創】,39,https://tw.mall.yahoo.com/item/p0997116836267,50,銷售件數：0,化妝,海綿,四角,PUFFS,大創
大創	,2017/6/4 11:41,分裝瓶/噴霧式50ml【大創】,39,https://tw.mall.yahoo.com/item/p0997117000099,50,銷售件數：0,分裝瓶,噴霧式,50ml,大創
大創	,2017/6/4 11:41,筆記本/皮革感A6【大創】,39,https://tw.mall.yahoo.com/item/p0997117464127,50,銷售件數：0,筆記本,皮革,感,A6,大創
大創	,2017/6/4 11:41,筆記本/A6/猴子【大創】,39,https://tw.mall.yahoo.com/item/p0997124045603,50,銷售件數：0,筆記本,A6,猴子,大創
大創	,2017/6/4 11:41,粉撲海綿/四角/PUFFS【大創】,39,https://tw.mall.yahoo.com/item/p0997116836278,50,銷售件數：0,粉撲,海綿,四角,PUFFS,大創
大創	,2017/6/4 11:41,遮光簾/蕾絲花90x45cm【大創】,39,https://tw.mall.yahoo.com/item/p0997116901713,50,銷售件數：0,遮光,簾,蕾絲,花,90x45cm,大創
大創	,2017/6/4 11:41,瀝水砧板/附刮板【大創】,39,https://tw.mall.yahoo.com/item/p0997117105762,50,銷售件數：0,瀝水,砧板,附,刮板,大創
大創	,2017/6/4 11:41,條紋牽繩/中犬【大創】,39,https://tw.mall.yahoo.com/item/p0997117849759,50,銷售件數：0,條紋,牽繩,中犬,大創
大創	,2017/6/4 11:41,牙刷/鋸齒形/硬【大創】,39,https://tw.mall.yahoo.com/item/p0997117464624,50,銷售件數：0,牙刷,鋸齒形,硬,大創
大創	,2017/6/4 11:41,收納袋/A4【大創】,39,https://tw.mall.yahoo.com/item/p0997117464857,50,銷售件數：0,收納袋,A4,大創
大創	,2017/6/4 11:41,裝飾壁掛/布面【大創】,39,https://tw.mall.yahoo.com/item/p0997116836327,50,銷售件數：0,裝飾,壁掛,布面,大創
大創	,2017/6/4 11:41,髮箍/琥珀【大創】,39,https://tw.mall.yahoo.com/item/p0997116836335,50,銷售件數：0,髮箍,琥珀,大創
大創	,2017/6/4 11:41,氣泡信封袋/粉嫩點點【大創】,39,https://tw.mall.yahoo.com/item/p0997117848790,50,銷售件數：0,氣泡,信封袋,粉嫩,點點,大創
大創	,2017/6/4 11:41,玻璃窗裝飾貼/歌德風【大創】,39,https://tw.mall.yahoo.com/item/p0997124045679,50,銷售件數：0,玻璃窗,裝飾,貼,歌德,風,大創
大創	,2017/6/4 11:41,男用濕紙巾/25入【大創】,39,https://tw.mall.yahoo.com/item/p0997117465023,50,銷售件數：0,男用,濕紙巾,25,入,大創
大創	,2017/6/4 11:41,收納袋/B6【大創】,39,https://tw.mall.yahoo.com/item/p0997117465048,50,銷售件數：0,收納袋,B6,大創
大創	,2017/6/4 11:41,指甲修整組【大創】,39,https://tw.mall.yahoo.com/item/p0997116836399,50,銷售件數：0,指甲,修整,組,大創
大創	,2017/6/4 11:41,收納袋/A5【大創】,39,https://tw.mall.yahoo.com/item/p0997117465156,50,銷售件數：0,收納袋,A5,大創
大創	,2017/6/4 11:41,分裝瓶/噴霧式100ml【大創】,39,https://tw.mall.yahoo.com/item/p0997116983469,50,銷售件數：0,分裝瓶,噴霧式,100ml,大創
大創	,2017/6/4 11:41,襪子/室內用【大創】,39,https://tw.mall.yahoo.com/item/p0997120853664,50,銷售件數：0,襪子,室內,用,大創
大創	,2017/6/4 11:41,填充棉花【大創】,39,https://tw.mall.yahoo.com/item/p0997116836425,50,銷售件數：0,填充,棉花,大創
大創	,2017/6/4 11:41,訂書機/花柄【大創】,39,https://tw.mall.yahoo.com/item/p0997117465468,50,銷售件數：0,訂書機,花柄,大創
大創	,2017/6/4 11:41,U型髮叉/鑽感【大創】,39,https://tw.mall.yahoo.com/item/p0997116836478,50,銷售件數：0,U,型,髮,叉,鑽感,大創
大創	,2017/6/4 11:41,食物叉甜甜圈/24入【大創】,39,https://tw.mall.yahoo.com/item/p0997116902212,50,銷售件數：0,食物,叉,甜甜圈,24,入,大創
大創	,2017/6/4 11:41,筆記本/Bee ME/B5【大創】,39,https://tw.mall.yahoo.com/item/p0997124184509,50,銷售件數：0,筆記本,BeeME,B5,大創
大創	,2017/6/4 11:41,坐墊條紋(A)【大創】,39,https://tw.mall.yahoo.com/item/p0997117673301,50,銷售件數：0,坐墊,條紋,A,大創
大創	,2017/6/4 11:41,麻質杯墊/淡3入【大創】,39,https://tw.mall.yahoo.com/item/p0997116896309,50,銷售件數：0,麻質,杯墊,淡,3,入,大創
大創	,2017/6/4 11:41,襪子/室內用【大創】,39,https://tw.mall.yahoo.com/item/p0997120853670,50,銷售件數：0,襪子,室內,用,大創
大創	,2017/6/4 11:41,木筷/貓頭鷹【大創】,39,https://tw.mall.yahoo.com/item/p0997116902616,50,銷售件數：0,木筷,貓頭鷹,大創
大創	,2017/6/4 11:41,襪子/室內用【大創】,39,https://tw.mall.yahoo.com/item/p0997120853683,50,銷售件數：0,襪子,室內,用,大創
大創	,2017/6/4 11:41,圓扇/浮世繪?【大創】,39,https://tw.mall.yahoo.com/item/p0997118702652,50,銷售件數：0,圓扇,浮世,繪,?,大創
大創	,2017/6/4 11:41,寶特瓶開瓶器/4入【大創】,39,https://tw.mall.yahoo.com/item/p0997116836543,50,銷售件數：0,寶特瓶,開瓶器,4,入,大創
大創	,2017/6/4 11:41,沐浴巾/直條100cm【大創】,39,https://tw.mall.yahoo.com/item/p0997117469572,50,銷售件數：0,沐浴巾,直條,100cm,大創
大創	,2017/6/4 11:41,肥皂盤Rosee/紅【大創】,39,https://tw.mall.yahoo.com/item/p0997117469811,50,銷售件數：0,肥皂盤,Rosee,紅,大創
大創	,2017/6/4 11:41,動物擺飾【大創】,39,https://tw.mall.yahoo.com/item/p0997124047090,50,銷售件數：0,動物,擺飾,大創
大創	,2017/6/4 11:41,絨毛抱枕/彩色【大創】,39,https://tw.mall.yahoo.com/item/p0997124047120,50,銷售件數：0,絨毛,抱枕,彩色,大創
大創	,2017/6/4 11:41,連指手套/兒童用【大創】,39,https://tw.mall.yahoo.com/item/p0997120853690,50,銷售件數：0,連指,手套,兒童用,大創
大創	,2017/6/4 11:41,芳香劑/椰香【大創】,39,https://tw.mall.yahoo.com/item/p0997117562194,50,銷售件數：0,芳香劑,椰香,大創
大創	,2017/6/4 11:41,米妮洗衣袋/船形13x23cm【大創】,39,https://tw.mall.yahoo.com/item/p0997116970716,50,銷售件數：0,米妮,洗衣袋,船形,13x23cm,大創
大創	,2017/6/4 11:41,連指手套/兒童用【大創】,39,https://tw.mall.yahoo.com/item/p0997120853700,50,銷售件數：0,連指,手套,兒童用,大創
大創	,2017/6/4 11:41,芳香劑/車用/皂香【大創】,39,https://tw.mall.yahoo.com/item/p0997117563187,50,銷售件數：0,芳香劑,車用,皂香,大創
大創	,2017/6/4 11:41,牙刷/平毛/普通【大創】,39,https://tw.mall.yahoo.com/item/p0997118531817,50,銷售件數：0,牙刷,平毛,普通,大創
大創	,2017/6/4 11:41,布鈕釦零件補充包38mm/9入【大創】,39,https://tw.mall.yahoo.com/item/p0997124047136,50,銷售件數：0,布,鈕釦,零件,補充,包,38mm,9,入,大創
大創	,2017/6/4 11:41,髮圈/雪紡迷彩【大創】,39,https://tw.mall.yahoo.com/item/p0997116836690,50,銷售件數：0,髮圈,雪紡,迷彩,大創
大創	,2017/6/4 11:41,緞帶禮花/4入【大創】,39,https://tw.mall.yahoo.com/item/p0997117850941,50,銷售件數：0,緞帶,禮花,4,入,大創
大創	,2017/6/4 11:41,筆記本/B7白/2冊入【大創】,39,https://tw.mall.yahoo.com/item/p0997124872340,50,銷售件數：0,筆記本,B7,白,2,冊入,大創
大創	,2017/6/4 11:41,圓扇/浮世繪?【大創】,39,https://tw.mall.yahoo.com/item/p0997118704315,50,銷售件數：0,圓扇,浮世,繪,?,大創
大創	,2017/6/4 11:41,除臭劑/車用/皂香【大創】,39,https://tw.mall.yahoo.com/item/p0997117647262,50,銷售件數：0,除臭劑,車用,皂香,大創
大創	,2017/6/4 11:41,茶碗蒸匙/椎 【大創】,39,https://tw.mall.yahoo.com/item/p0997116902849,50,銷售件數：0,茶碗,蒸匙,椎,大創
大創	,2017/6/4 11:41,壁貼/黑白格調【大創】,39,https://tw.mall.yahoo.com/item/p0997116837719,50,銷售件數：0,壁貼,黑白,格調,大創
大創	,2017/6/4 11:41,發熱短襪/女用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048588,50,銷售件數：0,發熱,短襪,女用,大創
大創	,2017/6/4 11:41,絨毛玩具/小狗【大創】,39,https://tw.mall.yahoo.com/item/p0997129074392,50,銷售件數：0,絨毛,玩具,小狗,大創
大創	,2017/6/4 11:41,肘膝護套/黑色【大創】,39,https://tw.mall.yahoo.com/item/p0997120853722,50,銷售件數：0,肘,膝,護套,黑色,大創
大創	,2017/6/4 11:41,寵物項圈/條紋/小犬【大創】,39,https://tw.mall.yahoo.com/item/p0997117416071,50,銷售件數：0,寵物,項圈,條紋,小犬,大創
大創	,2017/6/4 11:41,發熱短襪/女用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048602,50,銷售件數：0,發熱,短襪,女用,大創
大創	,2017/6/4 11:41,美容剪刀【大創】,39,https://tw.mall.yahoo.com/item/p0997117266381,50,銷售件數：0,美容,剪刀,大創
大創	,2017/6/4 11:41,發熱中筒襪/女用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048620,50,銷售件數：0,發熱,中筒,襪,女用,大創
大創	,2017/6/4 11:41,發熱中筒襪/女用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048633,50,銷售件數：0,發熱,中筒,襪,女用,大創
大創	,2017/6/4 11:41,發熱中筒襪/女用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048639,50,銷售件數：0,發熱,中筒,襪,女用,大創
大創	,2017/6/4 11:41,發熱中筒襪/女用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048646,50,銷售件數：0,發熱,中筒,襪,女用,大創
大創	,2017/6/4 11:41,發熱中筒襪/女用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048655,50,銷售件數：0,發熱,中筒,襪,女用,大創
大創	,2017/6/4 11:41,包裝袋/復古風/3入【大創】,39,https://tw.mall.yahoo.com/item/p0997124872367,50,銷售件數：0,包裝袋,復古風,3,入,大創
大創	,2017/6/4 11:41,黏著劑/滴式強力型【大創】,39,https://tw.mall.yahoo.com/item/p0997117850989,50,銷售件數：0,黏著劑,滴式,強力型,大創
大創	,2017/6/4 11:41,手提包/小【大創】,39,https://tw.mall.yahoo.com/item/p0997117266395,50,銷售件數：0,手提包,小,大創
大創	,2017/6/4 11:41,酒袋/雙色【大創】,39,https://tw.mall.yahoo.com/item/p0997117851006,50,銷售件數：0,酒袋,雙色,大創
大創	,2017/6/4 11:41,便條本/復古風【大創】,39,https://tw.mall.yahoo.com/item/p0997124872380,50,銷售件數：0,便條本,復古風,大創
大創	,2017/6/4 11:41,信封組/愛心/12組入【大創】,39,https://tw.mall.yahoo.com/item/p0997122358540,50,銷售件數：0,信封,組,愛心,12,組入,大創
大創	,2017/6/4 11:41,鬍子/6款【大創】,39,https://tw.mall.yahoo.com/item/p0997117851045,50,銷售件數：0,鬍子,6,款,大創
大創	,2017/6/4 11:41,短襪/保暖型/點點【大創】,39,https://tw.mall.yahoo.com/item/p0997117851043,50,銷售件數：0,短襪,保暖,型,點點,大創
大創	,2017/6/4 11:41,束口袋/大象【大創】,39,https://tw.mall.yahoo.com/item/p0997117851075,50,銷售件數：0,束口袋,大象,大創
大創	,2017/6/4 11:41,束口袋／碎花SM/2入【大創】,39,https://tw.mall.yahoo.com/item/p0997116946888,50,銷售件數：0,束口袋,／,碎花,SM,2,入,大創
大創	,2017/6/4 11:41,包裝袋/愛心提袋式/7入【大創】,39,https://tw.mall.yahoo.com/item/p0997117851093,50,銷售件數：0,包裝袋,愛心,提袋,式,7,入,大創
大創	,2017/6/4 11:41,手提包/小【大創】,39,https://tw.mall.yahoo.com/item/p0997117266402,50,銷售件數：0,手提包,小,大創
大創	,2017/6/4 11:41,削鉛筆器【大創】,39,https://tw.mall.yahoo.com/item/p0997117851110,50,銷售件數：0,削,鉛筆,器,大創
大創	,2017/6/4 11:41,發熱長筒襪/男用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048664,50,銷售件數：0,發熱,長筒襪,男用,大創
大創	,2017/6/4 11:41,剪刀/事物用約15cm【大創】,39,https://tw.mall.yahoo.com/item/p0997118591604,50,銷售件數：0,剪刀,事物,用約,15cm,大創
大創	,2017/6/4 11:41,北海道馬油護手霜【大創】,39,https://tw.mall.yahoo.com/item/p0997122789539,50,銷售件數：0,北海道,馬油,護手霜,大創
大創	,2017/6/4 11:41,室內拖/格紋【大創】,39,https://tw.mall.yahoo.com/item/p0997122790005,50,銷售件數：0,室內,拖,格紋,大創
大創	,2017/6/4 11:41,零錢包/豹紋【大創】,39,https://tw.mall.yahoo.com/item/p0997116932458,50,銷售件數：0,零錢包,豹紋,大創
大創	,2017/6/4 11:41,髮圈/雪紡羽毛【大創】,39,https://tw.mall.yahoo.com/item/p0997116837052,50,銷售件數：0,髮圈,雪紡,羽毛,大創
大創	,2017/6/4 11:41,發熱長筒襪/男用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048675,50,銷售件數：0,發熱,長筒襪,男用,大創
大創	,2017/6/4 11:41,芒果切割器【大創】,39,https://tw.mall.yahoo.com/item/p0997116837048,50,銷售件數：0,芒果,切割器,大創
大創	,2017/6/4 11:41,發熱短襪/男用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048684,50,銷售件數：0,發熱,短襪,男用,大創
大創	,2017/6/4 11:41,螢幕保護貼/4.3吋【大創】,39,https://tw.mall.yahoo.com/item/p0997117831587,50,銷售件數：0,螢幕,保護,貼,4.3,吋,大創
大創	,2017/6/4 11:41,發熱短襪/男用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048695,50,銷售件數：0,發熱,短襪,男用,大創
大創	,2017/6/4 11:41,布杯墊點點/2入(B)【大創】,39,https://tw.mall.yahoo.com/item/p0997122795299,50,銷售件數：0,布,杯墊,點點,2,入,B,大創
大創	,2017/6/4 11:41,假花/玫瑰【大創】,39,https://tw.mall.yahoo.com/item/p0997116837228,50,銷售件數：0,假花,玫瑰,大創
大創	,2017/6/4 11:41,圓扇/特大彩繪黑【大創】,39,https://tw.mall.yahoo.com/item/p0997117416271,50,銷售件數：0,圓扇,特大,彩繪,黑,大創
大創	,2017/6/4 11:41,環保袋/亮色【大創】,39,https://tw.mall.yahoo.com/item/p0997117851158,50,銷售件數：0,環保袋,亮色,大創
大創	,2017/6/4 11:41,髮叉/水鑽/2入【大創】,39,https://tw.mall.yahoo.com/item/p0997116837229,50,銷售件數：0,髮,叉,水鑽,2,入,大創
大創	,2017/6/4 11:41,感謝卡GT【大創】,39,https://tw.mall.yahoo.com/item/p0997116887285,50,銷售件數：0,感謝卡,GT,大創
大創	,2017/6/4 11:41,發熱中筒襪/女用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048639,50,銷售件數：0,發熱,中筒,襪,女用,大創
大創	,2017/6/4 11:41,手提包/小【大創】,39,https://tw.mall.yahoo.com/item/p0997117266402,50,銷售件數：0,手提包,小,大創
大創	,2017/6/4 11:41,筆記本/B7紅/2冊入【大創】,39,https://tw.mall.yahoo.com/item/p0997124872330,50,銷售件數：0,筆記本,B7,紅,2,冊入,大創
大創	,2017/6/4 11:41,橡膠衛生手套M/6入【大創】,39,https://tw.mall.yahoo.com/item/p0997116906837,50,銷售件數：0,橡膠,衛生,手套,M,6,入,大創
大創	,2017/6/4 11:41,裝飾緞帶/圖繪【大創】,39,https://tw.mall.yahoo.com/item/p0997117851344,50,銷售件數：0,裝飾,緞帶,圖繪,大創
大創	,2017/6/4 11:41,髮叉/水鑽/2入【大創】,39,https://tw.mall.yahoo.com/item/p0997116837229,50,銷售件數：0,髮,叉,水鑽,2,入,大創
大創	,2017/6/4 11:41,剪刀/事物用約15cm【大創】,39,https://tw.mall.yahoo.com/item/p0997118591604,50,銷售件數：0,剪刀,事物,用約,15cm,大創
大創	,2017/6/4 11:41,絨毛玩具/小狗【大創】,39,https://tw.mall.yahoo.com/item/p0997129074392,50,銷售件數：0,絨毛,玩具,小狗,大創
大創	,2017/6/4 11:42,筆記本/B7白/2冊入【大創】,39,https://tw.mall.yahoo.com/item/p0997124872340,50,銷售件數：0,筆記本,B7,白,2,冊入,大創
大創	,2017/6/4 11:42,發熱中筒襪/女用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048646,50,銷售件數：0,發熱,中筒,襪,女用,大創
大創	,2017/6/4 11:42,中筒襪/灰色系【大創】,39,https://tw.mall.yahoo.com/item/p0997117851442,50,銷售件數：0,中筒,襪,灰色系,大創
大創	,2017/6/4 11:42,中式湯匙/6入【大創】,39,https://tw.mall.yahoo.com/item/p0997124492490,50,銷售件數：0,中式,湯匙,6,入,大創
大創	,2017/6/4 11:42,中筒襪/印花【大創】,39,https://tw.mall.yahoo.com/item/p0997117851459,50,銷售件數：0,中筒,襪,印花,大創
大創	,2017/6/4 11:42,中筒襪/印花【大創】,39,https://tw.mall.yahoo.com/item/p0997117851453,50,銷售件數：0,中筒,襪,印花,大創
大創	,2017/6/4 11:42,髮夾/點點/3入【大創】,39,https://tw.mall.yahoo.com/item/p0997116837330,50,銷售件數：0,髮夾,點點,3,入,大創
大創	,2017/6/4 11:42,中筒襪/美式造型【大創】,39,https://tw.mall.yahoo.com/item/p0997117851496,50,銷售件數：0,中筒,襪,美式,造型,大創
大創	,2017/6/4 11:42,信封組/愛心/12組入【大創】,39,https://tw.mall.yahoo.com/item/p0997122358540,50,銷售件數：0,信封,組,愛心,12,組入,大創
大創	,2017/6/4 11:42,發熱襪/男用【大創】,39,https://tw.mall.yahoo.com/item/p0997117851513,50,銷售件數：0,發熱,襪,男用,大創
大創	,2017/6/4 11:42,寵物項圈/條紋/小犬【大創】,39,https://tw.mall.yahoo.com/item/p0997117416071,50,銷售件數：0,寵物,項圈,條紋,小犬,大創
大創	,2017/6/4 11:42,零錢包/圓形【大創】,39,https://tw.mall.yahoo.com/item/p0997117851533,50,銷售件數：0,零錢包,圓形,大創
大創	,2017/6/4 11:42,祝婚袋/日式淺粉【大創】,39,https://tw.mall.yahoo.com/item/p0997117851550,50,銷售件數：0,祝婚袋,日式,淺粉,大創
大創	,2017/6/4 11:42,包裝袋/復古風/3入【大創】,39,https://tw.mall.yahoo.com/item/p0997124872367,50,銷售件數：0,包裝袋,復古風,3,入,大創
大創	,2017/6/4 11:42,便條本/復古風【大創】,39,https://tw.mall.yahoo.com/item/p0997124872380,50,銷售件數：0,便條本,復古風,大創
大創	,2017/6/4 11:42,筆記本/兔子B5【大創】,39,https://tw.mall.yahoo.com/item/p0997117851627,50,銷售件數：0,筆記本,兔子,B5,大創
大創	,2017/6/4 11:42,筆記本/狗狗B5【大創】,39,https://tw.mall.yahoo.com/item/p0997117851635,50,銷售件數：0,筆記本,狗狗,B5,大創
大創	,2017/6/4 11:42,領帶/藍色系列?【大創】,39,https://tw.mall.yahoo.com/item/p0997117851638,50,銷售件數：0,領帶,藍色,系列,?,大創
大創	,2017/6/4 11:42,領帶/交叉菱格細版【大創】,39,https://tw.mall.yahoo.com/item/p0997117851708,50,銷售件數：0,領帶,交叉,菱格,細版,大創
大創	,2017/6/4 11:42,裁縫機用線/淺藍【大創】,39,https://tw.mall.yahoo.com/item/p0997117851649,50,銷售件數：0,裁縫機,用線,淺藍,大創
大創	,2017/6/4 11:42,領帶/小方格【大創】,39,https://tw.mall.yahoo.com/item/p0997117851717,50,銷售件數：0,領帶,小,方格,大創
大創	,2017/6/4 11:42,紙膠帶/星星2入【大創】,39,https://tw.mall.yahoo.com/item/p0997117851728,50,銷售件數：0,紙膠帶,星星,2,入,大創
大創	,2017/6/4 11:42,紙膠帶/點點2入【大創】,39,https://tw.mall.yahoo.com/item/p0997117851733,50,銷售件數：0,紙膠帶,點點,2,入,大創
大創	,2017/6/4 11:42,發熱中筒襪/女用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048655,50,銷售件數：0,發熱,中筒,襪,女用,大創
大創	,2017/6/4 11:42,潤膚乳液/蘆薈系列【大創】,39,https://tw.mall.yahoo.com/item/p0997116907637,50,銷售件數：0,潤膚乳,液,蘆薈,系列,大創
大創	,2017/6/4 11:42,包裝紙袋素雅/3入【大創】,39,https://tw.mall.yahoo.com/item/p0997117416450,50,銷售件數：0,包裝,紙袋,素雅,3,入,大創
大創	,2017/6/4 11:42,裝飾膠帶/忍者【大創】,39,https://tw.mall.yahoo.com/item/p0997117851801,50,銷售件數：0,裝飾,膠帶,忍者,大創
大創	,2017/6/4 11:42,發熱長筒襪/男用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048664,50,銷售件數：0,發熱,長筒襪,男用,大創
大創	,2017/6/4 11:42,發熱長筒襪/男用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048675,50,銷售件數：0,發熱,長筒襪,男用,大創
大創	,2017/6/4 11:42,不鏽鋼攪拌棒/20cm【大創】,39,https://tw.mall.yahoo.com/item/p0997117416462,50,銷售件數：0,不鏽鋼,攪拌,棒,20cm,大創
大創	,2017/6/4 11:42,發熱短襪/男用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048684,50,銷售件數：0,發熱,短襪,男用,大創
大創	,2017/6/4 11:42,小菜杯蔬菜印花/20入【大創】,39,https://tw.mall.yahoo.com/item/p0997116837421,50,銷售件數：0,小菜杯,蔬菜,印花,20,入,大創
大創	,2017/6/4 11:42,卡片/花籃【大創】,39,https://tw.mall.yahoo.com/item/p0997117039199,50,銷售件數：0,卡片,花籃,大創
大創	,2017/6/4 11:42,凝膠蘆薈精萃【大創】,39,https://tw.mall.yahoo.com/item/p0997116908054,50,銷售件數：0,凝膠,蘆薈,精萃,大創
大創	,2017/6/4 11:42,筆記本/A5/Artesano【大創】,39,https://tw.mall.yahoo.com/item/p0997117851955,50,銷售件數：0,筆記本,A5,Artesano,大創
大創	,2017/6/4 11:42,小菜杯蔬菜印花/48入【大創】,39,https://tw.mall.yahoo.com/item/p0997116837476,50,銷售件數：0,小菜杯,蔬菜,印花,48,入,大創
大創	,2017/6/4 11:42,中筒襪/拉鍊刺繡【大創】,39,https://tw.mall.yahoo.com/item/p0997117852097,50,銷售件數：0,中筒,襪,拉鍊,刺繡,大創
大創	,2017/6/4 11:42,中式湯匙15cm/6入【大創】,39,https://tw.mall.yahoo.com/item/p0997124492509,50,銷售件數：0,中式,湯匙,15cm,6,入,大創
大創	,2017/6/4 11:42,發熱短襪/男用【大創】,39,https://tw.mall.yahoo.com/item/p0997124048695,50,銷售件數：0,發熱,短襪,男用,大創
大創	,2017/6/4 11:42,釘書機Artesano/紅色【大創】,39,https://tw.mall.yahoo.com/item/p0997117852118,50,銷售件數：0,釘書機,Artesano,紅色,大創
大創	,2017/6/4 11:42,摺疊鋪墊/素色【大創】,39,https://tw.mall.yahoo.com/item/p0997116896849,50,銷售件數：0,摺疊,鋪墊,素色,大創
大創	,2017/6/4 11:42,野餐墊/印花60x120cm【大創】,39,https://tw.mall.yahoo.com/item/p0997124872996,50,銷售件數：0,野餐,墊,印花,60x120cm,大創
大創	,2017/6/4 11:42,氣泡信封袋/粉嫩點點【大創】,39,https://tw.mall.yahoo.com/item/p0997117848790,50,銷售件數：0,氣泡,信封袋,粉嫩,點點,大創
大創	,2017/6/4 11:42,科技海綿OchiV/45.5cm(B)【大創】,39,https://tw.mall.yahoo.com/item/p0997116888488,50,銷售件數：0,科技,海綿,OchiV,45.5,cm,B,大創
大創	,2017/6/4 11:42,領帶/印花造型【大創】,39,https://tw.mall.yahoo.com/item/p0997116921180,50,銷售件數：0,領帶,印花,造型,大創
大創	,2017/6/4 11:42,小菜杯英字9號/20入【大創】,39,https://tw.mall.yahoo.com/item/p0997122358580,50,銷售件數：0,小菜杯,英字,9,號,20,入,大創
大創	,2017/6/4 11:42,凝膠蘆薈精萃【大創】,39,https://tw.mall.yahoo.com/item/p0997116908054,50,銷售件數：0,凝膠,蘆薈,精萃,大創
大創	,2017/6/4 11:42,乳液/海藻系列【大創】,39,https://tw.mall.yahoo.com/item/p0997116908081,50,銷售件數：0,乳液,海藻,系列,大創
大創	,2017/6/4 11:42,竹編收納筒/6x7x8cm【大創】,39,https://tw.mall.yahoo.com/item/p0997116837996,50,銷售件數：0,竹編,收納筒,6x7x8cm,大創
大創	,2017/6/4 11:42,門後掛勾鑽石/17cm【大創】,39,https://tw.mall.yahoo.com/item/p0997117852299,50,銷售件數：0,門後,掛勾,鑽石,17cm,大創
大創	,2017/6/4 11:42,潤膚乳液/海藻系列【大創】,39,https://tw.mall.yahoo.com/item/p0997116908093,50,銷售件數：0,潤膚乳,液,海藻,系列,大創
大創	,2017/6/4 11:42,領帶/綠色系列【大創】,39,https://tw.mall.yahoo.com/item/p0997116931146,50,銷售件數：0,領帶,綠色,系列,大創
大創	,2017/6/4 11:42,凝膠/玫瑰系列【大創】,39,https://tw.mall.yahoo.com/item/p0997116908129,50,銷售件數：0,凝膠,玫瑰,系列,大創
大創	,2017/6/4 11:42,展示夾【大創】,39,https://tw.mall.yahoo.com/item/p0997117848591,50,銷售件數：0,展示,夾,大創
大創	,2017/6/4 11:42,撲克牌骰子組【大創】,39,https://tw.mall.yahoo.com/item/p0997117145696,50,銷售件數：0,撲克牌,骰子,組,大創
大創	,2017/6/4 11:42,凝膠/海藻系列【大創】,39,https://tw.mall.yahoo.com/item/p0997116908141,50,銷售件數：0,凝膠,海藻,系列,大創
大創	,2017/6/4 11:42,裝飾膠帶/花朵【大創】,39,https://tw.mall.yahoo.com/item/p0997117852379,50,銷售件數：0,裝飾,膠帶,花朵,大創
大創	,2017/6/4 11:42,手電筒/LED【大創】,39,https://tw.mall.yahoo.com/item/p0997116824271,50,銷售件數：0,手電筒,LED,大創
